,feature_name,cultured_feature_counts,uncultured_feature_counts
3381,Uncharacterized conserved protein YcfL (YcfL),6,0
3382,Carboxylesterase type B (PnbA) (PDB:1K4Y),6,0
3383,"ABC-type molybdate transport system, ATPase component ModC (ModC)",6,0
3384,ADP-heptose:LPS heptosyltransferase (RfaF) (PDB:1PSW),6,0
3385,Sporulation sensor histidine kinase C (KinC) (PUBMED:8002615;8969500),6,0
3386,"DNA-nicking endonuclease, Smr domain (SmrA) (PDB:3QD7) (PUBMED:12730195)",6,0
3387,N-acetylglutamate kinase (ArgB) (PDB:3S6G),5,1
3388,Archaeal DNA repair protein NreA (NreA) (PUBMED:26337406),6,0
3389,Aminopeptidase C (PepC),6,0
3390,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains (YegI),6,0
3391,Transcriptional regulator TyrR of aromatic amino acids metabolism (TyrR) (PDB:1G2H),6,0
3392,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",6,0
3393,Negative regulator of replication initiation SeqA (SeqA) (PDB:3FMT),6,0
3394,"Predicted antitoxin component of a toxin-antitoxin system, DUF433 family (PDB:2GA1)",6,0
3395,Aspartate-semialdehyde dehydrogenase (Asd) (PDB:1BRM),6,0
3396,Uncharacterized conserved protein MJ0491,4,1
3397,Flagellar hook-basal body complex protein FliE (FliE),6,0
3398,Glucose uptake protein GlcU (GlcU),6,0
3399,"ECF-type thiazole transporter, membrane (S) component ThiW (ThiW)",6,0
3400,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC (HcgC) (PDB:5D4T) (PUBMED:25882909)",6,0
3401,Ribosomal protein S19 (RpsS) (PDB:4V4H),6,0
3402,Type IV pilus assembly protein PilP (PilP) (PDB:2IVW),6,0
3403,Ribosomal protein L5 (RplE) (PDB:1VS6),6,0
3404,D-alanyl-D-alanine carboxypeptidase (DacC) (PDB:1HD8),4,1
3405,Preprotein translocase subunit SecE (SecE) (PDB:5MG3) (PUBMED:29684280),6,0
3406,ERCC4-type crossover junction endonuclease (MUS81) (PDB:1J22),6,0
3407,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),6,0
3408,Glutaredoxin 2 (GrxB) (PDB:1G7O),6,0
3409,Argininosuccinate synthase (ArgG) (PDB:1J1Z),6,0
3410,S-formylglutathione hydrolase FrmB (FrmB) (PDB:1DQY),6,0
3411,Leu/Phe-tRNA-protein transferase (Aat) (PDB:2CXA),6,0
3412,"Adenylate cyclase, class 3 (AcyC) (PDB:1AB8)",5,1
3413,GDP-D-mannose dehydratase (Gmd) (PDB:1DB3),6,0
3414,"Uncharacterized conserved protein, DUF2285 domain",6,0
3415,Steroid 5-alpha reductase family enzyme,6,0
3416,Surface antigen (PDB:1QWY),6,0
3417,"Predicted acyltransferase, DUF1624 domain",6,0
3418,F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I),6,0
3419,"Ni,Fe-hydrogenase III large subunit (HycE2) (PDB:6CFW)",5,0
3420,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain (PDB:3CVJ) (PUBMED:17855421)",6,0
3421,Protoporphyrinogen oxidase HemJ (unrelated to HemG or HemY) (HemJ) (PUBMED:20823222;21642412;25108393;29925590),6,0
3422,Phosphopantothenoylcysteine synthetase/decarboxylase CoaBC (CoaBC) (PDB:3QJG),6,0
3423,"Periplasmic serine protease, ClpP class (SppA) (PDB:3BEZ)",6,0
3424,"Predicted ATPase, AAA+ superfamily",6,0
3425,Urease accessory protein UreH (UreH) (PDB:3SF5),6,0
3426,tRNA G18 (ribose-2'-O)-methylase SpoU (SpoU) (PDB:1GZ0),6,0
3427,Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH (HisH) (PDB:1OX4),6,0
3428,"Uncharacterized conserved protein, UPF0276 family (PDB:3BWW)",6,0
3429,"Uncharacterized conserved protein, MAPEG superfamily",6,0
3430,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system (AbiEi) (PUBMED:24465005;29518409)",6,0
3431,Bacteriochlorophyllide reductase subunit BchX (BchX) (PUBMED:21886856),6,0
3432,Dihydropteroate synthase (FolP) (PDB:1AD1),6,0
3433,Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase (PurE) (PDB:1D7A),5,0
3434,Flagellar basal body L-ring protein FlgH (FlgH),6,0
3435,"Uncharacterized 2Fe-2S and 4Fe-4S clusters-containing protein, contains DUF4445 domain (PDB:4C1N)",6,0
3436,Ribosomal protein L23 (RplW) (PDB:1VS6),5,0
3437,"Uncharacterized protein, contains Zn-finger domain (PDB:2JRR)",6,0
3438,Type IV pilus assembly protein PilE (PilE) (PDB:2NBA),6,0
3439,Secreted trypsin-like serine protease,6,0
3440,"Multisubunit Na+/H+ antiporter, MnhC subunit (MnhC) (PDB:6CFW)",6,0
3441,"Phosphoserine phosphatase RsbU, regulator of sigma subunit (RsbU) (PDB:5UCG)",6,0
3442,Tellurium resistance protein TerA/TerD (TerA),6,0
3443,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3 (MJ1412)",6,0
3444,Cell wall assembly regulator SMI1 (Killer toxin-resistance protein 4) (SMI1) (PDB:5J1B),6,0
3445,Large-conductance mechanosensitive channel (MscL) (PDB:2OAR),6,0
3446,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family (YifB)",6,0
3447,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent) (MHT1) (PDB:5DML),6,0
3448,"Endo-1,4-beta-xylanase, GH35 family (XynA) (PDB:1B30)",6,0
3449,"Predicted ABC-type sugar transport system, permease component",6,0
3450,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family (RidA) (PDB:1J7H) (PUBMED:22094463;32205462)",6,0
3451,"Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains (PDB:3AF5)",3,1
3452,Selenocysteine-specific translation elongation factor SelB (SelB) (PDB:4ZU9),5,1
3453,Fucose permease (FucP) (PDB:3O7P),6,0
3454,Ferredoxin (NapF) (PDB:6FAH),6,0
3455,Phage head maturation protease,6,0
3456,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily (TM0948)",6,0
3457,"Cell division protein FtsL, interacts with FtsB and FtsQ (FtsL)",6,0
3458,"Acetolactate synthase, small subunit (IlvH) (PDB:2F1F)",6,0
3459,Uncharacterized conserved protein (PDB:3DNX),6,0
3460,"Uncharacterized conserved protein YecM, predicted metalloenzyme (YecM) (PDB:1K4N) (PUBMED:12660999)",6,0
3461,"Ethanolamine utilization protein EutL, microcompartment shell protein (EutL) (PDB:3GFH)",5,1
3462,Succinate-acetate transporter SatP (SatP) (PDB:5YS3) (PUBMED:23844911),6,0
3463,"Uncharacterized protein, contains DUF3084 domain",6,0
3464,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain (SgrR)",6,0
3465,Membrane-bound lytic murein transglycosylase B (MltB) (PDB:1D0K),6,0
3466,"Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain (Atl1) (PDB:2KIF) (PUBMED:19516334)",6,0
3467,"Uncharacterized conserved protein CPn0794, contains PKD-like HAF repeats",6,0
3468,N-acetylneuraminic acid mutarotase (NanM) (PDB:2UVK) (PUBMED:18063573),6,0
3469,"Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)",6,0
3470,tRNA A37 threonylcarbamoyltransferase TsaD (TsaD) (PDB:3ENO) (PUBMED:23072323;21285948;32385138),6,0
3471,"Uncharacterized conserved protein, DUF1778 family (PDB:1Y9B)",6,0
3472,Multidrug transporter EmrE and related cation transporters (EmrE) (PDB:2I68),6,0
3473,P2-like prophage tail protein X (gpX) (PDB:2LTF),6,0
3474,Intracellular septation protein A (YciB),6,0
3475,D-alanine-D-alanine ligase or related ATP-grasp enzyme (DdlA) (PDB:1E4E),6,0
3476,"Histidine phosphotransfer protein ChpT, HPt domain (HPt) (PDB:4FMT) (PUBMED:23932593)",6,0
3477,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL (PhnL),6,0
3478,Recombination-promoting DNA endonuclease RpnC/YadD (RpnC) (PUBMED:28096446),6,0
3479,"Uncharacterized conserved protein YcgG, contains conserved FPC and CPF motifs (YcgG) (PUBMED:23055930)",6,0
3480,Malate synthase (AceB) (PDB:1D8C),6,0
3481,Archaeal GTP cyclohydrolase III (Gch31) (PDB:2QV6),3,3
3482,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K) (NuoK) (PDB:4HE8),6,0
3483,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7 (NtpF) (PDB:2D00),6,0
3484,Na+/H+ antiporter NhaC/MleN (NhaC),6,0
3485,"Uncharacterized conserved protein, DUF1737 domain (PDB:2NNR)",6,0
3486,"Uncharacterized conserved protein, DUF366 domain (PDB:2DDZ)",6,0
3487,"K+/H+ antiporter KhtSTU, c-di-AMP-binding regulatory subunit KhtT, contains RCK_C (TrkA_C) domain (KhtT) (PDB:4J90) (PUBMED:24330391;31061098)",6,0
3488,Predicted metal-binding protein,6,0
3489,Nicotinic acid phosphoribosyltransferase (PncB) (PDB:1VLP),6,0
3490,Carbohydrate-selective porin OprB (OprB) (PDB:4GEY),6,0
3491,Cytochrome P450 (CypX) (PDB:3A4Z),6,0
3492,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit (HcaE) (PDB:4QDC)",6,0
3493,Ammonia channel protein AmtB (AmtB) (PDB:1U77),5,1
3494,Fe2+ transporter FeoB (FeoB) (PDB:3TAH) (PUBMED:32095817),6,0
3495,Metallophosphoesterase superfamily enzyme,6,0
3496,"Uncharacterized conserved protein, DUF2325 domain",6,0
3497,"Stage II sporulation protein SpoIIP, required for dissolution of the septal cell wall (SpoIIP)",6,0
3498,"Acireductone dioxygenase (methionine salvage), cupin superfamily (Adi1) (PDB:1VR3)",6,0
3499,"ACT domain-containing protein, UPF0735 family (PheB)",6,0
3500,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain (RapZ) (PDB:5O5O) (PUBMED:23475961)",6,0
3501,Phage-related holin (Lysis protein),6,0
3502,Pyruvate kinase (PykF) (PDB:6QXL),6,0
3503,Alpha-galactosidase (GalA) (PDB:2XN0),6,0
3504,Pyoverdine/dityrosine biosynthesis protein Dit1 (Dit1) (PDB:3E59) (PUBMED:18156253),4,1
3505,"dsDNA-binding SOS-regulon protein YebG, induction by DNA damage requires cAMP (YebG) (PDB:3ERM) (PUBMED:9368369;21697094)",6,0
3506,Protoporphyrinogen oxidase HemY/PPOX (HemY) (PDB:3LOV),6,0
3507,O-Methyltransferase involved in polyketide biosynthesis (YktD) (PDB:1RJD),6,0
3508,Phosphopantetheinyl transferase (Sfp) (PDB:1QR0),6,0
3509,Predicted aminopeptidase,6,0
3510,"Redox-sensitive bicupin YhaK, pirin superfamily (YhaK) (PDB:1J1L) (PUBMED:18561187)",6,0
3511,Cu/Ag efflux pump CusA (CusA) (PDB:3K07),6,0
3512,3-deoxy-D-manno-octulosonic-acid transferase (KdtA) (PDB:2XCI),5,0
3513,"Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB) (DinB) (PDB:2QE9) (PUBMED:22059487;24821014)",6,0
3514,Membrane-bound inhibitor of C-type lysozyme (MliC) (PDB:2F09),6,0
3515,"Uncharacterized cyanobacterial/chloroplast stress-induced protein Ycf35, DUF1257 domain (Ycf35) (PUBMED:12384281)",6,0
3516,Ribosomal protein L12E/L44/L45/RPP1/RPP2 (RPP1A),6,0
3517,"Uncharacterized conserved protein, UPF0147 family (PDB:2QSB)",6,0
3518,"Tetrahydromethanopterin S-methyltransferase, subunit B (MtrB)",6,0
3519,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains (ECs1768)",6,0
3520,Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase (PulO),6,0
3521,"Uncharacterized conserved protein, DUF2097 domain",5,0
3522,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain (PDB:3KK4)",6,0
3523,"VapC family ribonuclease, toxin component of the VapBC toxin-antitoxin module, contains PIN domain (VapC) (PUBMED:30169502)",6,0
3524,"Type IV secretory pathway, VirB9 components (VirB9)",6,0
3525,"Putative sterol carrier protein, contains SCP2 domain (SCP2)",6,0
3526,Heme-binding NEAT domain (NEAT) (PDB:2E7D),6,0
3527,FAD:protein FMN transferase ApbE (ApbE) (PDB:1VRM) (PUBMED:23558683;30154099),6,0
3528,"DNA-directed RNA polymerase, subunit L/RPAC2 (RPB11) (PDB:5FLM)",5,0
3529,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit (PorD) (PDB:5C4I)",6,0
3530,"Fructose-bisphosphate aldolase class Ia, DhnA family (FbaB) (PDB:1OJX)",6,0
3531,Ribosome biogenesis GTPase RsgA (RsgA) (PDB:1T9H),6,0
3532,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family (YgaC)",6,0
3533,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase (FadH2) (PDB:1VRQ)",6,0
3534,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen (Tpp15) (PDB:2KZX)",6,0
3535,"Uncharacterized conserved protein, contains DUF2059 domain (PDB:2X3O) (PUBMED:15741337)",6,0
3536,RNase P protein component (RnpA) (PDB:1A6F),6,0
3537,Spore coat protein YybI (inner spore coat) (YybI) (PUBMED:7584024),5,1
3538,"NTP pyrophosphatase, house-cleaning of non-canonical NTPs (MazG) (PDB:1VMG)",6,0
3539,"Uncharacterized conserved protein, DUF2290 domain",6,0
3540,"Predicted cysteine peptidase, C39 family (YvpB) (PDB:3ERV)",6,0
3541,"ABC-type maltose transport system, permease component MalG (MalG) (PDB:2R6G)",6,0
3542,"Predicted DNA-binding protein with PD1-like DNA-binding motif, PPC/DUF296 domain (AF0104) (PDB:2DT4)",6,0
3543,Predicted GTPase (YeeP),6,0
3544,Phospholipase/lecithinase/hemolysin (PDB:6JL1),6,0
3545,"Transcription initiation factor IIE, alpha subunit (TFA1) (PDB:5FYW)",5,1
3546,Bifunctional DNase/RNase (PDB:1SJ5) (PUBMED:20018603),6,0
3547,RNA degradosome component RraA (regulator of RNase E activity) (RraA) (PDB:1J3L) (PUBMED:20471400),6,0
3548,Uncharacterized membrane protein YwaF (YwaF),6,0
3549,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),5,0
3550,Enolase-phosphatase E1 involved in merthionine salvage (Utr4) (PDB:2G80),6,0
3551,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA (ArnT) (PDB:5EZM) (PUBMED:16226890;31233657;32706435)",6,0
3552,Beta-xylosidase (XynB2) (PDB:1Y7B),6,0
3553,tRNA nucleotidyltransferase (CCA-adding enzyme) (CCA1) (PDB:3OUY),5,0
3554,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family (WecG)",6,0
3555,cultured_level_order,1,0
3556,"Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family (NifS) (PDB:4IXO) (PUBMED:22773787;25825430)",6,0
3557,"Predicted peroxiredoxin, DsrE/DsrF-like family (PDB:3MC3)",6,0
3558,Energy-converting hydrogenase Eha subunit G (EhaG) (PUBMED:19495416),5,0
3559,Nitrous oxide reductase (NosZ) (PDB:1FWX),6,0
3560,Ribosomal protein L13 (RplM) (PDB:1VS6),6,0
3561,Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ (FliF) (PDB:6SCN),5,0
3562,Spore germination receptor GerD (GerD),6,0
3563,"DNA-binding transcriptional regulator YhcF, GntR family (YhcF) (PDB:4R1H)",6,0
3564,Ribosomal protein L27 (RpmA) (PDB:1VS6),6,0
3565,CO dehydrogenase nickel-insertion accessory protein CooC1 (CooC) (PUBMED:15466042),6,0
3566,Undecaprenyl pyrophosphate synthase (UppS) (PDB:1X07),6,0
3567,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor) (RsiW),6,0
3568,"ABC-type spermidine/putrescine transport system, permease component II (PotC)",6,0
3569,Intein/homing endonuclease (Hop) (PDB:1EF0),5,1
3570,Pilin (type 1 fimbrial protein) (FimA) (PDB:2M5G),6,0
3571,"Sporulation sigma factor SigK (mother cell-specific, SpoIIIC/SpoIVCB) (SigK) (PUBMED:3125151;2492118)",6,0
3572,PduX protein involved in propanediol utilization and related proteins (PduX),6,0
3573,"Uncharacterized conserved protein YjfI, DUF2170 family (YjfI) (PUBMED:15972856)",6,0
3574,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains (NhaP2),5,0
3575,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8 (GPI8) (PDB:4AW9)",6,0
3576,Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O) (SelO) (PDB:6EAC) (PUBMED:30270044),6,0
3577,"Spore coat protein YheC/YheD, ATP-grasp superfamily (YheC) (PUBMED:12456267)",6,0
3578,Energy-converting hydrogenase Eha subunit C (EhaC) (PUBMED:19495416),6,0
3579,Uncharacterized conserved protein,6,0
3580,"Uncharacterized conserved protein YaaW, UPF0174 family (YaaW)",6,0
3581,Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB),6,0
3582,NAD(P)H dehydrogenase cyanobacteria/chloroplast-specific assembly factor CRR6 (CRR6) (PUBMED:23725563),6,0
3583,"Eukaryotic-type DNA primase, large subunit (PRI2)",6,0
3584,tRNA U54 and U55 pseudouridine synthase Pus10 (Pus10),6,0
3585,"Accessory colonization factor AcfC, contains ABC-type periplasmic domain (AcfC) (PDB:4JB7)",5,1
3586,Predicted RNA methylase,6,0
3587,Large exoprotein involved in heme utilization or adhesion (FhaB) (PDB:4RM6),6,0
3588,Phage terminase large (ATPase) subunit and inactivated derivatives,6,0
3589,Uncharacterized sporulation protein YqhG (YqhG),6,0
3590,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway) (EpmC) (PDB:3WTR),6,0
3591,"ABC-type spermidine/putrescine transport system, permease component I (PotB)",5,0
3592,"Predicted phosphohydrolase YqeG, HAD superfamily (YqeG)",6,0
3593,"ABC-type Fe3+ transport system, permease component (FbpB)",6,0
3594,"Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit (PurS) (PDB:1GTD)",6,0
3595,"RNA processing exonuclease, beta-lactamase fold, Cft2 family (YSH1) (PDB:2DKF)",6,0
3596,Extracytoplasmic sensor domain CHASE1 (specificity unknown) (CHASE1) (PDB:3T4J),6,0
3597,Bacteriochlorophyllide reductase subunit BchZ (BchZ) (PUBMED:21886856),6,0
3598,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain (YcbX) (PUBMED:18312271;20118259)",6,0
3599,Primosomal protein N' (replication factor Y) - superfamily II helicase (PriA) (PDB:6DCR),5,0
3600,Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329),6,0
3601,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family (YmdB) (PDB:2CV9) (PUBMED:24163345)",6,0
3602,"Eukaryotic-type DNA primase, catalytic (small) subunit (PRI1) (PDB:1G71)",6,0
3603,Spore coat protein YwqH (YwqH) (PUBMED:9353933),5,1
3604,NaMN:DMB phosphoribosyltransferase (CobT) (PDB:1D0S),6,0
3605,Ubiquitin (UBI4) (PDB:1AAR),6,0
3606,Uroporphyrinogen-III decarboxylase HemE (HemE) (PDB:2DG5),6,0
3607,Peptide chain release factor 1 (eRF1) (eRF1) (PDB:3E1Y),5,1
3608,"Type IV pilus assembly protein, ATPase PilM (PilM) (PDB:2YCH)",6,0
3609,N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3),6,0
3610,Exoribonuclease R (VacB) (PDB:6H25),6,0
3611,Cell division protein FtsL (FtsL2),6,0
3612,"Uncharacterized Zn-finger containing protein, UPF0148 family",6,0
3613,Predicted naringenin-chalcone synthase (BH0617) (PDB:1BI5),5,1
3614,GTP-binding protein EngB required for normal cell division (EngB) (PDB:5UCV),6,0
3615,Preprotein translocase subunit SecG (Sec61beta) (SBH1),6,0
3616,Zn-dependent alcohol/formaldehyde dehydrogenase (FrmA) (PDB:1A71),6,0
3617,Arginine exporter protein ArgO (ArgO),6,0
3618,Predicted P-loop ATPase and inactivated derivatives,6,0
3619,Uncharacterized conserved protein (PDB:6RWT),6,0
3620,dTDP-4-dehydrorhamnose reductase (RfbD) (PDB:1KBZ),5,1
3621,Chemotaxis signal transduction protein CheW (CheW) (PDB:2QDL),6,0
3622,"CTP-dependent cyclometallase, nickel-pincer nucleotide (NPN) cofactor biosynthesis (LarC) (PDB:3C19) (PUBMED:29887527)",6,0
3623,"Type III secretory pathway, EscR/YscR component (EscR) (PDB:6R6B)",6,0
3624,"Lipid-binding SYLF domain, Ysc84/FYVE family (SYLF) (PUBMED:21624956)",6,0
3625,Predicted ATP-dependent Lon-type protease,6,0
3626,Uncharacterized conserved protein (PUBMED:19495416),6,0
3627,Isocitrate lyase (AceA) (PDB:1DQU),6,0
3628,"ABC-type glucose/galactose transport system, permease component (MglC)",6,0
3629,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",6,0
3630,"Uncharacterized protein, contains short C-terminal (SHOCT) domain (TM0315)",6,0
3631,"Stage III sporulation protein SpoIIIAG, component of the engulfment complex (SpoIIIAG)",6,0
3632,Ribosomal protein S3AE (RPS3A) (PDB:4CUY),5,1
3633,2Fe-2S ferredoxin (PDB:1M2D) (PUBMED:24421039),6,0
3634,"6-phosphogluconolactonase, cycloisomerase 2 family (Pgl) (PDB:1JOF)",5,1
3635,"Predicted nuclease, RecB family",6,0
3636,"Fluoride ion exporter CrcB/FEX, affects chromosome condensation (CrcB) (PDB:5A40)",6,0
3637,"Mn2+ or Fe2+ transporter, NRAMP family (MntH) (PDB:5KTE)",6,0
3638,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain (MJ0558)",5,0
3639,Ribosomal protein L4 (RplD) (PDB:1VS6),6,0
3640,4-alpha-glucanotransferase (MalQ) (PDB:1CWY),6,0
3641,Anaerobic selenocysteine-containing dehydrogenase (BisC) (PDB:1EU1),6,0
3642,"ACT domain, ACT-7 family (ACT-7) (PDB:1ZHV) (PUBMED:16987805)",5,0
3643,"Putative GTP cyclohydrolase 1 type 2, NIF3 family (NIF3) (PDB:3SY1) (PUBMED:24435797;26385509)",5,1
3644,Carbamate kinase (ArcC) (PDB:2E9Y),6,0
3645,"Predicted methyltransferase MtxX, methanogen marker protein 4",6,0
3646,"Uncharacterized membrane protein YtjA, UPF0391 family (YtjA)",6,0
3647,Ribosomal protein L18E (RPL18A),6,0
3648,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit (Pcc1) (PDB:3ENC)",6,0
3649,"Uncharacterized conserved protein, cupin superfamily",6,0
3650,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit (RnfE)",6,0
3651,Flagellar basal body-associated protein FliL (FliL),6,0
3652,Small acid-soluble spore protein CsgA (CsgA) (PUBMED:9016963),6,0
3653,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",6,0
3654,"Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain (ViaA)",6,0
3655,ATP:corrinoid adenosyltransferase (BtuR) (PDB:4HUT),6,0
3656,"CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family (NeuA) (PDB:1EYR)",6,0
3657,Formamidopyrimidine-DNA glycosylase (Nei) (PDB:1EE8),6,0
3658,"Ca2+-binding protein, RTX toxin-related (PDB:1AF0) (PUBMED:15135544)",6,0
3659,"Uncharacterized protein, contains DUF4139 domain",6,0
3660,Exonuclease III (XthA) (PDB:1AKO),6,0
3661,Tryptophanase (TnaA) (PDB:1AX4),5,1
3662,"Uncharacterized protein STM3548, contains class I glutamine amidotransferase domain (PDB:2GK3) (PUBMED:17968677)",6,0
3663,L-amino acid N-acyltransferase MnaT (MnaT) (PDB:3DR6) (PUBMED:27941785),6,0
3664,Apolipoprotein N-acyltransferase (Lnt) (PDB:6NWR),6,0
3665,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6),6,0
3666,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family (Gdt1) (PUBMED:23569283)",6,0
3667,"Uncharacterized conserved protein AF1964, DsrE/DsrF-like family (PDB:2FB6)",6,0
3668,Predicted SAM-depedendent methyltransferase,6,0
3669,"1,6-Anhydro-N-acetylmuramate kinase (AnmK) (PDB:3CQY) (PUBMED:15901686)",6,0
3670,Cytochrome c biogenesis protein CcdA (CcdA) (PDB:5VKV),6,0
3671,"Uncharacterized conserved protein YozE, UPF0346 family (YozE) (PDB:2FJ6)",6,0
3672,Hypoxanthine-guanine phosphoribosyltransferase (HptA) (PDB:1G9S),6,0
3673,"ABC-type transport system involved in multi-copper enzyme maturation, permease component (NosY)",6,0
3674,"Uncharacterized conserved protein, DUF2087 family",6,0
3675,"Uncharacterized membrane protein YidH, DUF202 family (YidH)",6,0
3676,Quinolinate synthase (NadA) (PDB:4HHE) (PUBMED:24498065),6,0
3677,"Stage III sporulation protein SpoIIIAB, component of the engulfment complex (SpoIIIAB) (PDB:6BS9) (PUBMED:1766372)",6,0
3678,"Uncharacterized conserved protein, DUF447 domain (PDB:2IML)",6,0
3679,"Aspartate carbamoyltransferase, catalytic subunit (PyrB) (PDB:1NBE)",6,0
3680,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains (AmiR) (PDB:1QO0) (PUBMED:16936038)",6,0
3681,Cob(II)alamin adenosyltransferase (PduO) (PDB:1NOG),6,0
3682,"Usg protein (tryptophan operon, function unknown) (Usg)",6,0
3683,"Cytochrome bd-type quinol oxidase, subunit 2 (AppB) (PDB:6RKO)",5,1
3684,Seryl-tRNA synthetase (SerS) (PDB:1SER),6,0
3685,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain (IrpA) (PUBMED:21799754)",5,1
3686,S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase) (QueA) (PDB:1VKY),6,0
3687,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",6,0
3688,"NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit (PreA)",6,0
3689,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain (RibD1) (PDB:2O7P)",6,0
3690,"Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)",6,0
3691,"Uncharacterized sporulation membrane protein YrzE, contains DUF3792 domain (YrzE)",6,0
3692,"Uncharacterized conserved protein, RmlC-like cupin domain (RmlC)",6,0
3693,"Cyclic di-GMP-binding flagellar brake protein FlgZ/YcgR, contains PilZNR(YcgR) and PilZ domains (YcgR) (PDB:5Y6F)",3,2
3694,tRNA A37 N6-isopentenylltransferase MiaA (MiaA) (PDB:2ZM5),6,0
3695,Membrane protein TolA involved in colicin uptake (TolA) (PDB:1S62),6,0
3696,"Uncharacterized conserved protein, cotains an aminopeptidase-like domain (PDB:3K9T)",6,0
3697,GTP cyclohydrolase I (FolE) (PDB:1A8R) (PUBMED:19767425;30692671),6,0
3698,Type VI protein secretion system component VasK (IcmF),6,0
3699,FMN-dependent NADH-azoreductase (AzoR) (PDB:1TIK),6,0
3700,Formylmethanofuran:tetrahydromethanopterin formyltransferase (Ftr) (PDB:1FTR),6,0
